Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,US,New York,2021-05-15,2040113,30050,1865,31539,51986,218,144373.7818713001,136757.774808172,,,2024770,51704,2095179,52268
North America,US,None,2021-04-30,31919153,615756,31435,408580,571917,4517,1858898.4209476206,1693008.968392809,,,31919153,571917,31919153,571917
North America,US,None,2021-05-01,31939617,595282,30618,409197,572348,4363,1869872.4625893799,1707917.5209136906,,,31919153,572096,32029146,572600
North America,US,None,2021-05-02,31958765,574863,29795,409768,572765,4215,1880846.504231139,1722826.0734345736,,,31919153,572408,32085378,573122
North America,US,None,2021-05-03,31976637,554561,28978,410304,573168,4066,1891820.545872898,1737734.6259554555,,,31919153,572731,32131705,573605
North America,US,None,2021-05-04,31993300,534430,28160,410803,573562,3909,1902794.5875146582,1752643.1784763378,,,31919153,573057,32172357,574067
North America,US,None,2021-05-05,32008828,514532,27348,411270,573935,3767,1913768.6291564165,1767551.7309972201,,,31919153,573371,32209020,574499
North America,US,None,2021-05-06,32023273,494894,26533,411704,574298,3621,1924742.6707981767,1782460.2835181027,,,31919153,573680,32242572,574916
North America,US,None,2021-05-07,32036666,475535,25728,412105,574646,3479,1935716.7124399357,1797368.8360389837,,,31919153,573978,32273536,575314
North America,US,None,2021-05-08,32049046,456472,24932,412476,574986,3329,1946690.7540816953,1812277.3885598665,,,31919153,574272,32302271,575700
North America,US,None,2021-05-09,32060479,437735,24144,412821,575310,3198,1957664.7957234546,1827185.9410807486,,,31919153,574553,32329065,576067
North America,US,None,2021-05-10,32071041,419388,23364,413132,575624,3061,1968594.6952077467,1842094.493601631,,,31919153,574826,32354155,576422
North America,US,None,2021-05-11,32080795,401475,22598,413431,575930,2930,1979480.3765832388,1857003.0461225135,,,31919153,575093,32377728,576767
North America,US,None,2021-05-12,32089796,384019,21843,413700,576221,2800,1990366.0579587314,1871911.5986433963,,,31919153,575347,32399932,577095
North America,US,None,2021-05-13,32098091,367019,21098,413947,576497,2677,2001251.7393342233,1886820.1511642777,,,31919153,575587,32420891,577407
North America,US,None,2021-05-14,32105703,350485,20380,414172,576773,2552,2012137.420709716,1901728.70368516,,,31919153,575829,32440688,577717
North America,US,None,2021-05-15,32112656,334401,19660,414385,577036,2434,2023023.102085208,1916637.2562060414,,,31919153,576059,32459399,578013
North America,US,North Carolina,2021-04-30,962976,21364,1054,12836,12626,157,46515.33483618769,49283.87540913491,,,962976,12626,962976,12626
North America,US,North Carolina,2021-05-01,964016,20957,1036,12867,12639,154,46693.223308382425,49689.244550937634,,,962976,12626,975252,12723
North America,US,North Carolina,2021-05-02,965017,20540,1019,12897,12652,151,46871.11178057716,50094.613692740364,,,962976,12626,980907,12771
North America,US,North Carolina,2021-05-03,965976,20110,1000,12926,12664,148,47049.00025277189,50499.98283454309,,,962976,12626,985437,12810
North America,US,North Carolina,2021-05-04,966891,19666,982,12953,12676,144,47226.88872496662,50905.35197634582,,,962976,12626,989362,12845
North America,US,North Carolina,2021-05-05,967763,19209,963,12980,12687,141,47404.777197161355,51310.72111814855,,,962976,12626,992887,12876
North America,US,North Carolina,2021-05-06,968592,18742,944,13004,12698,138,47582.66566935609,51716.09025995127,,,962976,12626,996114,12905
North America,US,North Carolina,2021-05-07,969380,18265,924,13028,12709,134,47760.55414155082,52121.459401754,,,962976,12626,999107,12932
North America,US,North Carolina,2021-05-08,970125,17779,904,13050,12719,130,47938.44261374555,52526.82854355672,,,962976,12626,1001904,12958
North America,US,North Carolina,2021-05-09,970828,17283,883,13071,12729,127,48116.331085940285,52932.19768535945,,,962976,12626,1004535,12982
North America,US,North Carolina,2021-05-10,971490,16782,863,13091,12738,123,48294.21955813502,53337.56682716218,,,962976,12626,1007020,13005
North America,US,North Carolina,2021-05-11,972115,16278,842,13110,12748,119,48472.10803032975,53742.935968964906,,,962976,12626,1009380,13028
North America,US,North Carolina,2021-05-12,972704,15773,821,13128,12756,116,48649.996502524475,54148.30511076764,,,962976,12626,1011626,13048
North America,US,North Carolina,2021-05-13,973257,15267,800,13144,12765,112,48827.88497471921,54553.67425257036,,,962976,12626,1013768,13069
North America,US,North Carolina,2021-05-14,973774,14760,779,13160,12773,108,49005.77344691394,54959.04339437309,,,962976,12626,1015814,13089
North America,US,North Carolina,2021-05-15,974253,14249,758,13174,12780,104,49183.66191910867,55364.41253617581,,,962976,12626,1017769,13107
North America,US,North Dakota,2021-04-30,106554,1233,61,431,1526,9,2717.4821634056552,3821.5765868417543,,,106554,1526,106554,1526
North America,US,North Dakota,2021-05-01,106590,1187,59,432,1526,9,2721.2812379848783,3850.2331657843874,,,106554,1526,106828,1528
North America,US,North Dakota,2021-05-02,106624,1142,57,433,1527,8,2725.080312564102,3878.889744727021,,,106554,1526,106960,1530
North America,US,North Dakota,2021-05-03,106656,1097,56,434,1527,8,2728.879387143325,3907.546323669654,,,106554,1526,107067,1530
North America,US,North Dakota,2021-05-04,106685,1053,54,435,1528,8,2732.6784617225485,3936.2029026122877,,,106554,1526,107160,1532
North America,US,North Dakota,2021-05-05,106711,1009,52,436,1528,7,2736.4775363017716,3964.859481554921,,,106554,1526,107242,1532
North America,US,North Dakota,2021-05-06,106736,966,51,437,1528,7,2740.276610880995,3993.516060497554,,,106554,1526,107318,1533
North America,US,North Dakota,2021-05-07,106758,924,49,437,1529,7,2744.075685460218,4022.1726394401876,,,106554,1526,107386,1534
North America,US,North Dakota,2021-05-08,106779,883,47,438,1529,6,2747.8747600394418,4050.8292183828207,,,106554,1526,107451,1534
North America,US,North Dakota,2021-05-09,106798,844,46,439,1529,6,2751.673834618665,4079.485797325454,,,106554,1526,107511,1535
North America,US,North Dakota,2021-05-10,106816,805,44,439,1530,6,2755.4729091978884,4108.142376268087,,,106554,1526,107567,1536
North America,US,North Dakota,2021-05-11,106831,767,43,440,1530,6,2759.271983777112,4136.798955210721,,,106554,1526,107619,1536
North America,US,North Dakota,2021-05-12,106846,731,41,440,1530,5,2763.071058356335,4165.455534153354,,,106554,1526,107669,1537
North America,US,North Dakota,2021-05-13,106859,696,40,440,1530,5,2766.8701329355586,4194.112113095987,,,106554,1526,107715,1537
North America,US,North Dakota,2021-05-14,106871,661,38,441,1531,5,2770.6692075147816,4222.76869203862,,,106554,1526,107760,1538
North America,US,North Dakota,2021-05-15,106882,629,37,441,1531,5,2774.468282094005,4251.425270981254,,,106554,1526,107802,1538
North America,US,Ohio,2021-04-30,1067098,19792,983,11518,19249,145,59918.498876831276,65912.36001986306,,,1067098,19249,1067098,19249
North America,US,Ohio,2021-05-01,1067864,19230,961,11541,19253,141,60263.538063995475,66513.42199010299,,,1067394,19249,1068334,19351
North America,US,Ohio,2021-05-02,1068584,18662,939,11563,19258,137,60608.57725115967,67114.48396034291,,,1067920,19249,1069248,19396
North America,US,Ohio,2021-05-03,1069261,18089,916,11583,19262,133,60953.61643832387,67715.54593058283,,,1068447,19249,1070075,19431
North America,US,Ohio,2021-05-04,1069894,17511,894,11602,19266,128,61298.65562548807,68316.60790082275,,,1068954,19249,1070834,19461
North America,US,Ohio,2021-05-05,1070487,16932,871,11620,19270,124,61643.69481265226,68917.66987106268,,,1069437,19249,1071537,19488
North America,US,Ohio,2021-05-06,1071039,16353,847,11636,19273,120,61988.73399981646,69518.73184130261,,,1069888,19249,1072190,19512
North America,US,Ohio,2021-05-07,1071554,15776,824,11652,19277,116,62333.77318698066,70119.79381154253,,,1070311,19249,1072797,19535
North America,US,Ohio,2021-05-08,1072032,15201,801,11666,19281,111,62678.81237414486,70720.85578178246,,,1070703,19249,1073361,19557
North America,US,Ohio,2021-05-09,1072472,14628,778,11679,19284,107,63023.85156130906,71321.91775202239,,,1071063,19249,1073881,19577
North America,US,Ohio,2021-05-10,1072879,14059,755,11691,19287,103,63368.89074847325,71922.97972226232,,,1071393,19249,1074365,19596
North America,US,Ohio,2021-05-11,1073254,13498,731,11703,19291,99,63713.92993563745,72524.04169250224,,,1071696,19249,1074812,19615
North America,US,Ohio,2021-05-12,1073600,12946,709,11713,19294,95,64058.969122801645,73125.10366274216,,,1071973,19249,1075227,19632
North America,US,Ohio,2021-05-13,1073920,12405,686,11723,19297,91,64404.008309965844,73726.16563298208,,,1072226,19249,1075614,19649
North America,US,Ohio,2021-05-14,1074213,11874,664,11732,19300,87,64749.04749713004,74327.22760322201,,,1072455,19249,1075971,19665
North America,US,Ohio,2021-05-15,1074479,11352,641,11739,19302,83,65094.08668429424,74928.28957346194,,,1072660,19249,1076298,19680
North America,US,Oklahoma,2021-04-30,447613,3626,214,4772,6524,26,13787.379477560376,17991.47390538688,,,447613,6524,447613,6524
North America,US,Oklahoma,2021-05-01,447643,3465,206,4773,6545,25,13787.379477560376,18127.6836237715,,,447613,6524,448068,7037
North America,US,Oklahoma,2021-05-02,447670,3311,199,4774,6565,24,13787.379477560376,18263.89334215612,,,447613,6524,448271,7261
North America,US,Oklahoma,2021-05-03,447694,3163,191,4774,6585,23,13787.379477560376,18400.10306054074,,,447613,6524,448430,7437
North America,US,Oklahoma,2021-05-04,447716,3023,184,4775,6604,22,13787.379477560376,18536.31277892536,,,447613,6524,448566,7588
North America,US,Oklahoma,2021-05-05,447736,2889,177,4776,6623,21,13787.379477560376,18672.522497309983,,,447613,6524,448686,7723
North America,US,Oklahoma,2021-05-06,447754,2760,170,4776,6642,20,13787.379477560376,18808.732215694603,,,447613,6524,448795,7847
North America,US,Oklahoma,2021-05-07,447770,2638,164,4777,6660,19,13787.379477560376,18944.941934079223,,,447613,6524,448894,7962
North America,US,Oklahoma,2021-05-08,447785,2521,157,4777,6678,18,13787.379477560376,19081.151652463843,,,447613,6524,448987,8070
North America,US,Oklahoma,2021-05-09,447798,2410,151,4778,6696,17,13787.379477560376,19217.361370848463,,,447613,6524,449073,8172
North America,US,Oklahoma,2021-05-10,447810,2304,146,4778,6713,17,13787.379477560376,19353.571089233086,,,447613,6524,449154,8269
North America,US,Oklahoma,2021-05-11,447821,2203,140,4778,6730,16,13787.379477560376,19489.780807617706,,,447613,6524,449230,8362
North America,US,Oklahoma,2021-05-12,447830,2107,135,4779,6747,15,13787.379477560376,19625.990526002326,,,447613,6524,449302,8452
North America,US,Oklahoma,2021-05-13,447839,2016,129,4779,6763,15,13787.379477560376,19762.200244386946,,,447613,6524,449371,8537
North America,US,Oklahoma,2021-05-14,447847,1929,124,4779,6779,14,13787.379477560376,19898.40996277157,,,447613,6524,449437,8620
North America,US,Oklahoma,2021-05-15,447854,1846,120,4779,6795,13,13787.379477560376,20034.61968115619,,,447613,6524,449500,8701
North America,US,Oregon,2021-04-30,184672,9354,385,2087,2533,69,24454.91080511662,20606.79695421388,,,184672,2533,184672,2533
North America,US,Oregon,2021-05-01,185314,9356,386,2106,2539,69,24608.039645295255,20778.54792650758,,,184672,2533,186662,2586
North America,US,Oregon,2021-05-02,185935,9337,387,2125,2544,69,24761.168485473896,20950.298898801277,,,184672,2533,187842,2611
North America,US,Oregon,2021-05-03,186534,9297,387,2142,2550,69,24914.297325652533,21122.049871094972,,,184672,2533,188869,2632
North America,US,Oregon,2021-05-04,187111,9239,386,2160,2556,68,25067.426165831173,21293.800843388668,,,184672,2533,189807,2651
North America,US,Oregon,2021-05-05,187666,9164,385,2176,2561,68,25220.55500600981,21465.551815682364,,,184672,2533,190681,2667
North America,US,Oregon,2021-05-06,188200,9074,383,2192,2566,67,25373.68384618845,21637.30278797606,,,184898,2533,191502,2682
North America,US,Oregon,2021-05-07,188712,8968,381,2208,2571,66,25526.81268636709,21809.053760269755,,,185145,2533,192279,2696
North America,US,Oregon,2021-05-08,189198,8846,378,2222,2577,65,25679.94152654573,21980.804732563454,,,185385,2533,193011,2711
North America,US,Oregon,2021-05-09,189658,8705,374,2236,2582,64,25833.07036672437,22152.55570485715,,,185613,2533,193703,2724
North America,US,Oregon,2021-05-10,190092,8548,370,2249,2586,63,25986.199206903006,22324.306677150846,,,185829,2533,194355,2736
North America,US,Oregon,2021-05-11,190503,8380,365,2262,2591,62,26139.328047081646,22496.05764944454,,,186031,2533,194975,2748
North America,US,Oregon,2021-05-12,190892,8202,360,2273,2596,61,26292.456887260283,22667.808621738237,,,186222,2533,195562,2760
North America,US,Oregon,2021-05-13,191261,8016,355,2284,2600,59,26445.585727438924,22839.559594031933,,,186400,2533,196122,2771
North America,US,Oregon,2021-05-14,191607,7821,349,2295,2604,58,26598.71456761756,23011.31056632563,,,186562,2533,196652,2781
North America,US,Oregon,2021-05-15,191931,7617,342,2304,2609,56,26751.8434077962,23183.061538619324,,,186709,2533,197153,2793
North America,US,Pennsylvania,2021-04-30,1132013,39238,1899,17902,25985,289,90610.21141433864,73129.23946888755,,,1132013,25985,1132013,25985
North America,US,Pennsylvania,2021-05-01,1133378,37974,1853,17943,26003,279,91251.21326032197,73803.21896940756,,,1132013,25985,1134778,26170
North America,US,Pennsylvania,2021-05-02,1134650,36703,1806,17981,26020,270,91892.21510630529,74477.19846992758,,,1132670,25985,1136630,26256
North America,US,Pennsylvania,2021-05-03,1135825,35422,1759,18016,26037,260,92533.21695228861,75151.17797044759,,,1133400,25985,1138250,26326
North America,US,Pennsylvania,2021-05-04,1136911,34139,1711,18049,26053,251,93174.21879827195,75825.15747096759,,,1134111,25985,1139711,26386
North America,US,Pennsylvania,2021-05-05,1137915,32862,1663,18079,26068,241,93815.22064425527,76499.1369714876,,,1134785,25985,1141045,26441
North America,US,Pennsylvania,2021-05-06,1138843,31596,1615,18107,26083,232,94456.2224902386,77173.11647200762,,,1135414,25985,1142272,26491
North America,US,Pennsylvania,2021-05-07,1139699,30345,1567,18132,26097,223,95097.22433622192,77847.09597252763,,,1135995,25985,1143403,26538
North America,US,Pennsylvania,2021-05-08,1140484,29108,1520,18156,26111,213,95738.22618220524,78521.07547304765,,,1136524,25985,1144444,26583
North America,US,Pennsylvania,2021-05-09,1141201,27886,1472,18178,26124,204,96379.22802818856,79195.05497356765,,,1137001,25985,1145401,26624
North America,US,Pennsylvania,2021-05-10,1141855,26684,1424,18197,26137,195,97020.22987417188,79869.03447408766,,,1137428,25985,1146282,26664
North America,US,Pennsylvania,2021-05-11,1142454,25507,1378,18215,26149,187,97661.2317201552,80543.01397460767,,,1137811,25985,1147097,26702
North America,US,Pennsylvania,2021-05-12,1143001,24360,1331,18232,26160,178,98302.23356613853,81216.99347512769,,,1138151,25985,1147851,26738
North America,US,Pennsylvania,2021-05-13,1143502,23242,1286,18247,26171,170,98943.23541212185,81890.97297564769,,,1138454,25985,1148550,26772
North America,US,Pennsylvania,2021-05-14,1143956,22155,1241,18260,26182,162,99584.23725810519,82564.9524761677,,,1138718,25985,1149194,26806
North America,US,Pennsylvania,2021-05-15,1144366,21096,1197,18273,26192,154,100225.23910408851,83238.93197668772,,,1138944,25985,1149788,26838
North America,US,Rhode Island,2021-04-30,143992,2227,130,1811,2655,16,8137.480889325929,6811.310828274176,,,143992,2655,143992,2655
North America,US,Rhode Island,2021-05-01,144035,2122,126,1812,2655,15,8200.39120403125,6872.961592815577,,,143992,2655,144234,2664
North America,US,Rhode Island,2021-05-02,144075,2021,121,1813,2655,15,8263.30151873657,6934.6123573569785,,,143992,2655,144357,2668
North America,US,Rhode Island,2021-05-03,144110,1922,117,1814,2655,14,8326.211833441892,6996.26312189838,,,143992,2655,144455,2671
North America,US,Rhode Island,2021-05-04,144142,1827,112,1815,2656,13,8389.122148147215,7057.913886439781,,,143992,2655,144541,2674
North America,US,Rhode Island,2021-05-05,144171,1735,108,1816,2656,13,8452.032462852536,7119.564650981182,,,143992,2655,144617,2676
North America,US,Rhode Island,2021-05-06,144197,1646,104,1817,2656,12,8514.942777557857,7181.2154155225835,,,143992,2655,144685,2678
North America,US,Rhode Island,2021-05-07,144220,1560,100,1818,2656,11,8577.853092263178,7242.866180063984,,,143992,2655,144747,2680
North America,US,Rhode Island,2021-05-08,144241,1477,96,1818,2656,11,8640.7634069685,7304.516944605385,,,143992,2655,144805,2682
North America,US,Rhode Island,2021-05-09,144259,1398,92,1819,2657,10,8703.673721673822,7366.167709146786,,,143992,2655,144857,2684
North America,US,Rhode Island,2021-05-10,144275,1322,89,1819,2657,10,8766.584036379143,7427.818473688188,,,143992,2655,144905,2686
North America,US,Rhode Island,2021-05-11,144289,1249,85,1820,2657,9,8829.494351084464,7489.469238229589,,,143992,2655,144950,2687
North America,US,Rhode Island,2021-05-12,144302,1179,82,1820,2657,8,8892.404665789785,7551.120002770989,,,143992,2655,144993,2688
North America,US,Rhode Island,2021-05-13,144313,1113,78,1820,2657,8,8955.314980495106,7612.7707673123905,,,143992,2655,145032,2690
North America,US,Rhode Island,2021-05-14,144323,1049,75,1821,2657,8,9018.225295200427,7674.421531853792,,,143992,2655,145069,2691
North America,US,Rhode Island,2021-05-15,144331,989,72,1821,2657,7,9081.135609905748,7736.072296395193,,,143992,2655,145103,2692
North America,US,South Carolina,2021-04-30,580254,14633,707,8233,9407,108,20931.591576909374,23008.081050061355,,,580254,9407,580254,9407
North America,US,South Carolina,2021-05-01,580735,14134,689,8248,9413,104,21006.52251168674,23199.528427229117,,,580414,9407,581056,9451
North America,US,South Carolina,2021-05-02,581176,13628,670,8261,9419,100,21081.453446464107,23390.975804396876,,,580722,9407,581630,9473
North America,US,South Carolina,2021-05-03,581575,13117,652,8273,9425,96,21156.384381241474,23582.423181564634,,,581019,9407,582131,9492
North America,US,South Carolina,2021-05-04,581934,12600,633,8284,9431,92,21231.31531601884,23773.870558732397,,,581292,9407,582576,9508
North America,US,South Carolina,2021-05-05,582260,12085,614,8293,9436,89,21306.24625079621,23965.317935900155,,,581542,9407,582978,9522
North America,US,South Carolina,2021-05-06,582556,11575,595,8302,9441,85,21381.17718557358,24156.765313067917,,,581770,9407,583342,9535
North America,US,South Carolina,2021-05-07,582825,11073,576,8310,9446,81,21456.108120350946,24348.212690235676,,,581976,9407,583674,9548
North America,US,South Carolina,2021-05-08,583069,10580,557,8318,9451,77,21531.039055128313,24539.660067403438,,,582161,9407,583977,9560
North America,US,South Carolina,2021-05-09,583289,10096,538,8324,9455,74,21605.96998990568,24731.107444571197,,,582326,9407,584252,9570
North America,US,South Carolina,2021-05-10,583486,9622,519,8330,9459,70,21680.900924683046,24922.55482173896,,,582471,9407,584501,9581
North America,US,South Carolina,2021-05-11,583664,9161,501,8336,9463,67,21755.831859460413,25114.002198906717,,,582600,9407,584728,9591
North America,US,South Carolina,2021-05-12,583824,8713,483,8340,9467,64,21830.76279423778,25305.449576074476,,,582712,9407,584936,9600
North America,US,South Carolina,2021-05-13,583968,8279,466,8345,9471,60,21905.693729015147,25496.896953242238,,,582811,9407,585125,9610
North America,US,South Carolina,2021-05-14,584098,7861,448,8349,9474,57,21980.624663792514,25688.344330409996,,,582897,9407,585299,9618
North America,US,South Carolina,2021-05-15,584214,7457,431,8352,9477,54,22055.55559856988,25879.79170757776,,,582971,9407,585457,9626
North America,US,South Dakota,2021-04-30,121026,1039,60,655,1956,8,4248.870814869061,4938.6263452437925,,,121026,1956,121026,1956
North America,US,South Dakota,2021-05-01,121045,990,58,656,1956,7,4265.461745022114,4977.547721562262,,,121026,1956,121301,1959
North America,US,South Dakota,2021-05-02,121063,942,56,656,1956,7,4282.052675175166,5016.469097880732,,,121026,1956,121425,1961
North America,US,South Dakota,2021-05-03,121079,895,54,657,1957,7,4298.643605328218,5055.390474199201,,,121026,1956,121522,1963
North America,US,South Dakota,2021-05-04,121094,851,52,657,1957,6,4315.2345354812705,5094.311850517671,,,121026,1956,121605,1964
North America,US,South Dakota,2021-05-05,121107,808,50,658,1957,6,4331.825465634322,5133.233226836141,,,121026,1956,121679,1965
North America,US,South Dakota,2021-05-06,121119,766,48,658,1957,6,4348.416395787374,5172.1546031546095,,,121026,1956,121745,1965
North America,US,South Dakota,2021-05-07,121130,726,46,658,1957,5,4365.007325940427,5211.075979473079,,,121026,1956,121806,1966
North America,US,South Dakota,2021-05-08,121140,688,44,659,1958,5,4381.598256093479,5249.997355791549,,,121026,1956,121863,1968
North America,US,South Dakota,2021-05-09,121149,651,43,659,1958,5,4398.189186246531,5288.918732110018,,,121026,1956,121916,1968
North America,US,South Dakota,2021-05-10,121156,616,41,659,1958,4,4414.780116399584,5327.840108428488,,,121026,1956,121964,1969
North America,US,South Dakota,2021-05-11,121164,583,39,659,1958,4,4431.371046552636,5366.761484746958,,,121026,1956,122012,1969
North America,US,South Dakota,2021-05-12,121170,551,38,660,1958,4,4447.961976705688,5405.6828610654275,,,121026,1956,122056,1970
North America,US,South Dakota,2021-05-13,121176,520,36,660,1958,4,4464.55290685874,5444.604237383896,,,121026,1956,122098,1970
North America,US,South Dakota,2021-05-14,121181,491,35,660,1958,4,4481.143837011792,5483.525613702366,,,121026,1956,122137,1971
North America,US,South Dakota,2021-05-15,121185,463,33,660,1958,3,4497.734767164845,5522.446990020836,,,121026,1956,122175,1971
North America,US,Tennessee,2021-04-30,840263,11458,590,7823,12176,84,26151.55166525718,26001.858887483406,,,840263,12176,840263,12176
North America,US,Tennessee,2021-05-01,840722,11147,577,7837,12181,82,26244.002990762165,26208.41897331213,,,840263,12176,842441,12192
North America,US,Tennessee,2021-05-02,841159,10836,563,7850,12186,79,26336.45431626715,26414.979059140853,,,840263,12176,843590,12202
North America,US,Tennessee,2021-05-03,841576,10525,550,7863,12191,77,26428.905641772137,26621.539144969578,,,840263,12176,844554,12210
North America,US,Tennessee,2021-05-04,841972,10215,537,7875,12196,75,26521.356967277123,26828.099230798303,,,840263,12176,845410,12218
North America,US,Tennessee,2021-05-05,842349,9907,524,7886,12200,73,26613.80829278211,27034.659316627025,,,840263,12176,846193,12225
North America,US,Tennessee,2021-05-06,842708,9602,510,7897,12204,70,26706.259618287095,27241.21940245575,,,840263,12177,846919,12231
North America,US,Tennessee,2021-05-07,843049,9299,497,7907,12209,68,26798.71094379208,27447.779488284476,,,840263,12180,847598,12238
North America,US,Tennessee,2021-05-08,843371,9000,484,7917,12213,66,26891.162269297067,27654.339574113197,,,840263,12182,848234,12244
North America,US,Tennessee,2021-05-09,843675,8701,471,7926,12216,64,26983.613594802053,27860.899659941922,,,840263,12183,848833,12249
North America,US,Tennessee,2021-05-10,843961,8405,458,7934,12220,61,27076.06492030704,28067.459745770648,,,840263,12185,849398,12255
North America,US,Tennessee,2021-05-11,844229,8111,445,7942,12224,59,27168.516245812025,28274.01983159937,,,840263,12187,849931,12261
North America,US,Tennessee,2021-05-12,844482,7822,433,7950,12227,57,27260.96757131701,28480.579917428095,,,840263,12189,850437,12265
North America,US,Tennessee,2021-05-13,844720,7538,420,7957,12230,55,27353.418896821997,28687.14000325682,,,840263,12190,850919,12270
North America,US,Tennessee,2021-05-14,844943,7258,408,7964,12233,53,27445.870222326983,28893.70008908554,,,840263,12191,851376,12275
North America,US,Tennessee,2021-05-15,845152,6982,395,7970,12236,51,27538.32154783197,29100.260174914267,,,840263,12193,851810,12279
North America,US,Texas,2021-04-30,2862550,26271,1668,42086,50310,190,147909.85997585277,133631.17207673122,,,2862550,50310,2862550,50310
North America,US,Texas,2021-05-01,2863112,25134,1610,42103,50350,182,148851.36156947806,134830.89789946342,,,2862550,50310,2893711,50599
North America,US,Texas,2021-05-02,2863637,24035,1553,42119,50388,174,149792.86316310335,136030.62372219563,,,2862550,50310,2906911,50740
North America,US,Texas,2021-05-03,2864123,22970,1498,42134,50425,166,150734.36475672864,137230.34954492783,,,2862550,50310,2917122,50857
North America,US,Texas,2021-05-04,2864568,21934,1444,42147,50462,158,151675.8663503539,138430.07536766003,,,2862550,50310,2925766,50960
North America,US,Texas,2021-05-05,2864976,20928,1391,42159,50497,151,152617.3679439792,139629.80119039223,,,2862550,50310,2933398,51054
North America,US,Texas,2021-05-06,2865352,19957,1339,42170,50531,144,153558.86953760448,140829.5270131244,,,2862550,50310,2940304,51141
North America,US,Texas,2021-05-07,2865700,19021,1290,42181,50564,137,154500.37113122977,142029.2528358566,,,2862550,50310,2946657,51223
North America,US,Texas,2021-05-08,2866020,18120,1241,42190,50595,130,155441.87272485506,143228.9786585888,,,2862550,50310,2952567,51300
North America,US,Texas,2021-05-09,2866315,17252,1194,42199,50626,124,156383.37431848032,144428.704481321,,,2862550,50310,2958112,51374
North America,US,Texas,2021-05-10,2866584,16415,1148,42207,50657,118,157324.8759121056,145628.4303040532,,,2862550,50310,2963347,51445
North America,US,Texas,2021-05-11,2866828,15609,1104,42215,50686,112,158266.3775057309,146828.15612678538,,,2862550,50310,2968314,51512
North America,US,Texas,2021-05-12,2867052,14834,1061,42221,50714,106,159207.87909935619,148027.88194951758,,,2862550,50310,2973050,51577
North America,US,Texas,2021-05-13,2867257,14091,1020,42228,50741,101,160149.38069298145,149227.6077722498,,,2862550,50310,2977583,51639
North America,US,Texas,2021-05-14,2867443,13378,979,42233,50768,96,161090.88228660673,150427.333594982,,,2862550,50310,2981934,51700
North America,US,Texas,2021-05-15,2867612,12695,940,42238,50794,91,162032.38388023202,151627.0594177142,,,2862550,50310,2986122,51759
North America,US,Utah,2021-04-30,394162,3356,203,5494,2212,24,17219.339344354918,13190.440014610675,,,394162,2212,394162,2212
North America,US,Utah,2021-05-01,394237,3210,196,5496,2214,23,17334.85454598944,13309.462973398491,,,394162,2212,395675,2234
North America,US,Utah,2021-05-02,394306,3068,189,5498,2217,22,17450.369747623965,13428.48593218631,,,394162,2212,396339,2246
North America,US,Utah,2021-05-03,394370,2930,182,5500,2219,21,17565.88494925849,13547.508890974128,,,394162,2212,396860,2254
North America,US,Utah,2021-05-04,394428,2797,176,5502,2221,20,17681.400150893012,13666.531849761945,,,394162,2212,397304,2261
North America,US,Utah,2021-05-05,394482,2667,169,5503,2223,19,17796.91535252754,13785.554808549763,,,394162,2212,397697,2268
North America,US,Utah,2021-05-06,394531,2542,163,5505,2225,18,17912.430554162063,13904.57776733758,,,394162,2212,398053,2274
North America,US,Utah,2021-05-07,394576,2421,157,5506,2227,18,18027.945755796587,14023.600726125398,,,394162,2212,398380,2280
North America,US,Utah,2021-05-08,394617,2304,151,5508,2229,17,18143.46095743111,14142.623684913216,,,394162,2212,398684,2286
North America,US,Utah,2021-05-09,394656,2192,146,5509,2231,16,18258.976159065634,14261.646643701033,,,394162,2212,398969,2292
North America,US,Utah,2021-05-10,394690,2084,140,5510,2233,15,18374.491360700158,14380.669602488852,,,394162,2212,399237,2297
North America,US,Utah,2021-05-11,394722,1980,135,5511,2234,14,18490.006562334685,14499.692561276668,,,394162,2212,399491,2301
North America,US,Utah,2021-05-12,394751,1880,129,5512,2236,14,18605.52176396921,14618.715520064487,,,394162,2212,399732,2306
North America,US,Utah,2021-05-13,394777,1784,124,5512,2238,13,18721.036965603733,14737.738478852305,,,394162,2212,399961,2311
North America,US,Utah,2021-05-14,394801,1692,120,5513,2239,12,18836.552167238257,14856.761437640122,,,394162,2212,400181,2314
North America,US,Utah,2021-05-15,394823,1604,115,5514,2241,12,18952.067368872784,14975.78439642794,,,394162,2212,400391,2319
North America,US,Vermont,2021-04-30,22413,1069,57,491,244,8,4999.204829030191,4142.38737722871,,,22413,244,22413,244
North America,US,Vermont,2021-05-01,22436,1021,55,492,244,7,5038.49929584978,4180.92615436391,,,22413,244,22820,245
North America,US,Vermont,2021-05-02,22457,974,53,493,244,7,5077.793762669367,4219.464931499111,,,22413,244,23001,245
North America,US,Vermont,2021-05-03,22477,929,51,493,245,7,5117.088229488955,4258.003708634312,,,22413,244,23143,247
North America,US,Vermont,2021-05-04,22495,885,50,494,245,6,5156.382696308544,4296.5424857695125,,,22413,244,23264,247
