Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,Kentucky,2021-01-01,0.6066991615159191,0.38730630514326897,-3.944469368776112,0.019589844145024717,0.020009818010637424,0.02187494747799485,-0.13306370398074757,0.7372515774919972,0.26548828122246987,1.6191514729748182,93.93811595049452,24.13368131228873,0.41921860627423624,0.20121076999097864,0.02999039097372487
North America,US,Louisiana,2021-01-01,0.13130995823696623,0.8669193662887256,-21.548565462175215,0.48288415991963757,0.03390754355187011,0.009486130850130423,-0.05632984306977969,0.10250582982617015,0.06967149053209896,0.7360778930225821,88.73761370952121,26.013543867327922,1.0740052294667062,0.21075537663915153,0.029992383310466192
North America,US,Maine,2021-01-01,0.3922785352717645,0.7771961677257637,-6.067280920960942,2.3453641793180515,0.03734180464053062,0.0139149805644276,1.556762729718073,0.2742570208751651,0.08917175051541772,1.0920660501637172,89.02570039522041,31.251737932738187,2.5189297719006274,0.20106373252395254,0.029990014985523922
North America,US,Maryland,2021-01-01,0.6579012840521469,0.3650917285163423,0.15630619405691615,0.3783615301893484,0.2888581149969316,0.013507043915083044,-0.10300386639237345,0.8643243059680493,0.1261664880462639,1.4140653970800858,78.16352276171747,24.570806969087407,0.23813941651195836,0.22784913660430633,0.02999
North America,US,Massachusetts,2021-01-01,0.3968170811389394,0.38848880277598136,0.013841095562263206,0.0030505888042512766,0.029440269855437858,0.021634518744685253,0.8035771417401752,0.4328131155537625,0.09684178672023884,1.1783885733837343,75.45769236282166,17.533932581677572,0.9090730653351048,0.2255102238885732,0.029999978500547357
North America,US,Michigan,2021-01-01,0.634679822590468,0.388572626910043,-40.622625307776836,0.01371318272143633,0.2447980362609696,0.027573862387273437,0.4336361526673227,0.5631984765073982,0.34986422056516114,1.747857365689332,76.52502069817878,15.456134826031303,0.26928555748581534,0.24116383300806848,0.029990091050598525
North America,US,Minnesota,2021-01-01,0.40612798251322957,0.3790891902035606,-191.74561879035264,0.0041012955567837975,0.5587009303706247,0.02628385024148946,0.6122934317931771,1.9722259323556692,2.4513408298758637,1.17797618921099,75.96641075117564,28.856897258500805,0.041758291314564384,0.23332209891433794,0.029990071036350284
North America,US,Mississippi,2021-01-01,0.21757310804449181,0.0890503455269842,-1.3869276630246086,5.8324326348020784e-05,0.10267996464618666,0.020738493360379858,-0.08436280065672021,1.5988867962694915,0.04775436599344609,4.197026655738575,74.79384495336464,61.38627872944931,0.16465795593551844,0.20074473399572226,0.029990001711573143
North America,US,Missouri,2021-01-01,0.2738793903896893,0.17171350316682465,93.2971000409788,7.099342489832491,0.04097453699122548,0.02612719104100636,0.3790450236443486,1.032480741703279,0.3009683500521902,1.794572906058681,72.04267826717401,11.49773673371233,0.16457654825822002,0.21048284010332202,0.02999379321863529
North America,US,Montana,2021-01-01,0.5024858456596654,1.039834852351725,-22.71839029384772,0.5612621495247396,0.6380390925041335,0.020294417197697496,-0.06160636821878165,2.034823072595812,2.4769626197176646,0.6180487966338656,78.20106909710756,19.94414700826102,0.06653908820628372,0.2080739970297276,0.029990555992359117
North America,US,Nebraska,2021-01-01,0.513231182076372,0.29546992680340606,0.3271960042839255,0.4831314965384642,0.7459397367393831,0.013347174907440314,0.16503848930226914,2.6955110217192235,0.7293400180594573,2.280030318881436,93.22961199091061,51.8459259533024,0.05726575207558918,0.2183938060718019,0.02999
North America,US,Nevada,2021-01-01,0.27803681207973613,0.3327472651634371,8.30869536266387,0.0013026477205126113,0.039355676306707665,0.032460819058183696,0.7575350596814634,0.7232361396513021,0.28149911130962807,1.1500926116409083,82.59029435398071,21.276644699910566,0.2671693617897066,0.20994517044251437,0.029990324122987022
North America,US,New Hampshire,2021-01-01,0.6824440982035274,0.3955532918002299,-5.02052982296574,0.29597825549813683,0.17784265201665717,0.018116330828594596,0.47792176470728526,2.9717762023127046,0.01786848270495558,1.2601593018305814,78.9836616424431,24.90745394044409,0.2713938593558108,0.22279961418375394,0.02999
North America,US,New Jersey,2021-01-01,0.6155977922856234,0.36109611171399486,-0.2441558168288802,0.0004986781787084994,0.08607916186273422,0.02569538407629479,0.4373110152764208,12.553744050054268,0.39699375695305444,0.9655328231831322,66.79400841362704,19.210370800257156,0.025376774099499563,0.24701817852069619,0.029990621409723438
North America,US,New Mexico,2021-01-01,0.24287272967341203,0.20264203397731145,147.39519719347254,3.2260897386065452,0.03527918675421623,0.06090932624836361,2.0379848346637335,0.9442618279436386,0.3457033283543636,1.3173602151699408,96.1280028828043,32.873196055115244,0.2405207919298785,0.20586838211557315,0.029999891590349662
North America,US,New York,2021-01-01,0.7664967239230114,0.08164348843333721,246.163554580839,1.9987332011404837,0.044791880455810534,0.043039467244404724,1.6004323964446143,8.674322836280265,0.06805064351425608,4.9641992515799425,72.83188167215306,42.071399130738214,0.0535925607564326,0.27470912646851214,0.029991680666179674
North America,US,North Carolina,2021-01-01,0.22641591518947024,0.4566955551223538,0.0077718680588201305,0.31326242267514604,0.09805207495886775,0.01635915160851192,0.15828199189967707,2.3944383195852015,0.677161625621079,1.066483584016896,97.00888226283264,28.42752931175749,0.08838319796245457,0.2114528562697297,0.02999007320018113
North America,US,North Dakota,2021-01-01,0.35846836368826174,0.24982881831175457,284.9432259163605,6.892865834334051,0.0796648253391114,0.03745173235175125,0.9242740078441074,2.1593381189444716,0.6886419621295696,2.8793449910220255,74.16918480720497,22.68562541908821,0.041090209178015175,0.2075450245253129,0.02999000386309525
North America,US,Ohio,2021-01-01,0.15461448428227237,0.8441284600026373,-8.303809033718146,1.4397316797569815,0.04457772452066693,0.07177975664684318,9.04728713883963,1.0462304312155242,0.9655149089822601,0.7647201479809477,86.05885203917624,33.125814819298036,0.15256270488738535,0.2234094674681852,0.029994780571120813
North America,US,Oklahoma,2021-01-01,3.097728561183601,1.30326012752755,-156.53833702789188,0.1859253540587608,0.02,0.027304099091021307,-0.2,2.5065744683809688,2.100409038291479,0.5014994765415308,68.89371807430973,9.650748000770697,0.13550709964073002,0.21622563160838337,0.029999986101448176
North America,US,Oregon,2021-01-01,0.3308034470352485,0.15012261597201637,187.59241176938028,27.520824750883303,0.08536219839779541,0.02542899753116594,0.3464435675317744,6.534123886672161,3.6933946481746243,3.439515060304654,92.55344191716813,19.073877157536952,0.028534778177223954,0.1999233483465247,0.029999728761679167
North America,US,Pennsylvania,2021-01-01,0.5838177296807978,1.206966390980017,-175.02470052058365,0.2312863870675561,0.06000486728593418,0.02879139213092551,0.6513437641855759,0.455350319980259,0.18952995363332328,0.39438355531747804,82.17784215206879,28.262780895477825,0.4733292476974672,0.2008197301859274,0.02999999485639251
North America,US,Rhode Island,2021-01-01,0.994044581883538,0.2631418194393645,-23.50843724828368,0.024980633724562173,0.2234438602491761,0.018591003800272708,0.49004150168415944,1.4785474565512728,0.9891134700892665,2.5520416145588243,87.78898838756109,47.902192415138245,0.21335889842191474,0.2276757881702669,0.02999
North America,US,South Carolina,2021-01-01,0.3631289277750932,0.25906703753406035,138.81263666647752,0.19007324499790124,0.06641413770902657,0.024539158619775205,0.5481714864071223,6.152507023768676,2.0471482322021224,4.164697961069713,87.84715365101164,11.848144073689479,0.041767066483492904,0.1990056581917517,0.029990517934921565
North America,US,South Dakota,2021-01-01,0.45778513269245413,0.26368684815902826,3.1573647832320204,0.003059082188058504,0.11777361641845364,0.10862595745811504,3.1419373465529326,4.281806606716891,0.4332380690361816,2.8502991380514184,69.37252745726875,41.832349208335415,0.08759188976126048,0.24394626346994422,0.02999013736949119
North America,US,Tennessee,2021-01-01,0.2902116057959659,0.15715535180675227,0.019198314271186113,1.580683338303363,0.06734957851454704,0.03763237637687489,0.8654566673102069,2.269640021727949,0.35578779700573826,4.383652977488602,88.84383673716414,53.42420238089644,0.09400060019497349,0.2091304222929263,0.02999020205800023
North America,US,Texas,2021-01-01,0.2929304186530021,1.1978673426193203,-59.60177995810163,0.4548045168415316,0.03237596898121381,0.02268999143167661,0.48982098440562444,0.5301421022012756,0.10391392809727991,0.3029468587126026,88.06012409081275,34.0519856992091,0.4178529229523126,0.21205302006341298,0.02999235798900977
North America,US,Utah,2021-01-01,0.4017255249025369,0.4790459507074738,-0.8271647434244183,0.01693907724032076,0.03316332153339782,0.005298520027764552,-0.03825899974862082,0.3111035053402078,0.12671822464912602,0.7439351544646353,74.91495816873021,19.2432159331899,0.7565285816006544,0.20522658820945883,0.029999953879244836
North America,US,Vermont,2021-01-01,0.9864759395061886,0.32804411224142765,8.607202457306103,0.07178770842090576,0.10175222679517279,0.009763943078551947,0.31675316216538507,0.7907295735528623,0.28313122544151875,1.0855755301249863,64.94885071362063,13.636726060345612,0.6690323912332623,0.1938773713795963,0.02999023956999322
North America,US,Virginia,2021-01-01,1.082951199216542,0.17885514968728639,62.37238699341097,1.7056919847010896,0.03288295953299427,0.029503281305288398,0.25005107476311983,22.82167350217737,0.7442090747548847,3.2896835474690564,82.89965252163992,18.175814653554532,0.015760428701555928,0.20590873655741349,0.029991026342176336
North America,US,Washington,2021-01-01,0.24182441461956702,0.3304361705571606,-3.2688811331597427,0.04173999270683232,0.048502499093787815,0.02505733297328291,0.7263998214506713,1.029248887720886,1.24157506865598,1.161925958004329,86.90955122048777,19.486744233084266,0.11579632549527752,0.22465589320548096,0.029990860104123263
North America,US,West Virginia,2021-01-01,1.1396698339601372,0.5764806545684258,0.11671502901157126,1.1566394142910519,0.8903771227295015,0.02090332486674801,-0.12567794475366015,7.515524963054439,5.668868355044789,1.0009506311493805,76.2046801652505,29.72198418873026,0.028081376281132917,0.20699828838921466,0.02999005471740184
North America,US,Wisconsin,2021-01-01,0.46529550734664576,0.865535792421297,-0.6364829695685348,1.2491136762670116,0.05323920809524257,0.01708811528486268,0.36946014291481794,1.465800487524384e-06,0.3388208016538751,0.8866090032058299,81.21942386366135,29.96853836207061,0.35833232593773184,0.2117217372864705,0.029999714264330714
North America,US,Wyoming,2021-01-01,0.2984181269153215,0.13013611208687856,192.23587681909157,9.83339750495515,0.056436303001894804,0.03436423581705371,1.591246912978584,1.3490285613381439,0.05312266485496024,3.939843199919597,76.40302393489809,35.06200044981136,0.5166482195079131,0.20481105445604675,0.02999993417795063
Africa,Uganda,None,2021-01-01,0.18985106167687077,0.23059817775391206,-0.2384484547547545,0.6872588866963415,0.08450850492365448,0.00398877763362709,-0.2,0.07237469021089062,0.11856367534624768,1.8841169064598189,102.0954512741065,38.94968374311992,1.116841744514427,0.1998968832086904,0.029990160746018523
Europe,Ukraine,None,2021-01-01,0.19525071574829805,0.23189002673140133,-6.398820103677529,0.15216687192512243,0.09288891825424125,0.030061562059829152,0.03181135990402842,0.982910815477855,1.2079072828660269,1.6628234382069675,65.39999405635463,32.16529612090175,0.0854173106310548,0.2003840863980241,0.02999176181301469
Asia,United Arab Emirates,None,2021-01-01,0.8514079393936009,0.29295630950282114,63.89581709853143,0.3731960431743293,0.06226652476025201,0.00510197247653624,0.39391843336428617,4.38204987667864,0.7633816097931374,0.8782838391836427,94.90104120302914,17.860758170027086,0.05078406456510538,0.2004287797706484,0.029990002895209634
Europe,United Kingdom,None,2021-01-01,0.31458098523824757,0.11307861253228484,21.534259411266884,3.184135917371664,0.08107851315173999,0.047778536966389264,0.8162327954285402,7.859587048877577,1.9439912067216438,3.920712215982773,66.73277262154411,36.240450404804974,0.08909110602320831,0.20322683325803173,0.029990063054423723
South America,Uruguay,None,2021-01-01,1.8833198203953678,0.16934458620174997,215.71207126754746,2.2990297342616923,0.0847011082416399,0.012852782541482255,-0.10348380972787131,4.817778426303294,0.913416994242073,2.2096810772907993,78.80111278056316,16.510423675523622,0.16210588092948233,0.20135142352454483,0.03
Asia,Uzbekistan,None,2021-01-01,0.09328511621833277,0.10614011261179926,1.2084618205333664,0.0,0.4661838912157843,0.0021391804179164736,-0.1257493544965592,0.9784149888161132,0.05611837390595063,3.7867093577818842,77.9983343794496,42.49189317441368,0.016985888288384477,0.2007523839003698,0.03
South America,Venezuela,None,2021-01-01,0.2585039914320443,0.6253162784839725,-8.768860220611447,0.5410058652908334,0.15713161361530267,0.0124715844854862,-0.06671025829432002,0.8791558912132055,0.6507131469153523,0.5558090191821731,77.81377488836631,19.79954814359262,0.026121254144372517,0.20026192929485154,0.029990011598595722
Asia,Vietnam,None,2021-01-01,3.003324027885534,3.670540972232417,3.85353117949348,4.4631118933177625,0.02,0.001,0.5002165174075579,0.8684203208427848,0.7567494223834885,2.5800234574737537,-35.02321659033479,14.553805179851341,0.0018213667835879,0.1999528186754355,0.02999001140577448
Asia,Yemen,None,2021-01-01,0.4091323957747799,1.7229649587704656,-27.020964575049806,0.719675529502581,0.1113902404202259,0.6818651346078017,0.6265238023592732,0.5100461905324777,0.5104446276002353,0.58992371416498,35.07596999722788,20.085313704892865,1.760447473629507e-05,0.19906243918470606,0.02999001949261403
Africa,Zambia,None,2021-01-01,0.2170177770047077,0.5756526845114999,-2.150384770420152,1.3128914653137997,0.19749497148431847,0.012995703240022694,0.09294155770804205,3.901933595658647,0.13464379077830113,0.2731743155283739,86.57262448608655,72.27984071898001,0.20956607406283825,0.19843506297804941,0.03
Africa,Zimbabwe,None,2021-01-01,0.18306947411312263,1.7953216564462475,0.3738981244229388,13.145566576770811,0.12659272091190515,0.05329668002686503,0.09603930149125466,2.2618342617685214,6.439330086913973,0.24062390467842296,83.58655390558812,23.67987986982594,0.1689233190457811,0.19183480787415616,0.02999
